427485971123	-22.5232	0.112886	27.6868	0	26704	26714	26712	26715	26713	26714	26715	26716	26710	26708	26710	26719	26714	26709	26712	26706	26710	26698	26713	26708	26702	26709	26713	26717	26713	26711	26696	26714	26710	26698	26707	26714	26719	26711	26704	26716	26710	26714	26711	26714	26708	26704	26709	26710	26706	26708	26713	26710	26708	26707	26708	26710	26703	26704	26709	26709	26707	26716	26708	26712	26708	26713	26711	26710	26711	26710	26694	26718	26714	26707	26709	26704	26704	26717	26717	26712	26712	26705	26710	26716	26705	26710	26710	26720	26714	26703	26709	26714	26711	26704	26712	26725	26716	26705	26710	26715	26721	26715	26713	26724	26704	26718	26711	26715	26716	26711	26719	26718	26720	26716	26712	26715	26711	26712	26703	26715	26717	26712	26713	26713	26714	26718	26704	26716	0	
427487431493	24.6357	0.23159	-47.8498	0	26725	26735	26716	26730	26725	26737	26725	26731	26732	26727	26730	26740	26720	26735	26728	26727	26723	26741	26732	26725	26731	26736	26720	26731	26738	26738	26728	26737	26731	26738	26730	26732	26733	26735	26729	26734	26728	26735	26727	26732	26723	26736	26730	26730	26732	26729	26727	26732	26726	26729	26723	26735	26718	26726	26727	26730	26728	26735	26727	26730	26735	26729	26732	26722	26722	26728	26720	26737	26727	26731	26734	26729	26733	26735	26728	26737	26729	26739	26725	26730	26715	26741	26720	26732	26736	26729	26723	26724	26723	26739	26723	26734	26733	26731	26732	26726	26743	26739	26726	26735	26736	26729	26738	26736	26732	26736	26716	26734	26738	26735	26730	26731	26720	26741	26713	26730	26728	26726	26720	26727	26720	26739	26721	26730	0	
427492301455	47.4975	0.184547	19.4751	0	26776	26780	26790	26772	26782	26792	26788	26788	26789	26791	26789	26792	26792	26789	26790	26790	26778	26787	26786	26791	26789	26781	26783	26783	26782	26781	26796	26782	26782	26776	26788	26779	26789	26784	26787	26787	26786	26786	26790	26786	26784	26783	26786	26780	26780	26784	26784	26782	26790	26777	26795	26786	26777	26788	26783	26777	26788	26792	26780	26787	26779	26791	26797	26801	26781	26789	26791	26790	26788	26789	26780	26780	26792	26791	26788	26787	26786	26796	26794	26783	26784	26790	26789	26784	26781	26787	26796	26789	26781	26782	26790	26791	26786	26787	26782	26788	26788	26791	26794	26784	26789	26788	26795	26782	26772	26789	26785	26789	26787	26776	26785	26782	26784	26783	26791	26783	26779	26783	26791	26785	26784	26792	26777	26783	0	
427493082446	-44.1119	0.12929	-32.4941	0	26801	26798	26794	26794	26799	26801	26793	26793	26803	26794	26799	26796	26806	26795	26795	26794	26795	26797	26792	26797	26792	26794	26802	26793	26807	26794	26790	26790	26802	26793	26798	26793	26792	26792	26801	26793	26798	26791	26796	26797	26788	26786	26798	26797	26793	26790	26791	26792	26800	26799	26794	26799	26802	26800	26796	26782	26794	26790	26791	26790	26788	26795	26800	26787	26794	26791	26801	26794	26791	26794	26789	26790	26787	26793	26787	26798	26789	26786	26794	26799	26804	26791	26791	26793	26802	26798	26786	26787	26795	26791	26790	26798	26791	26793	26795	26795	26805	26793	26799	26800	26799	26794	26794	26792	26798	26793	26798	26793	26797	26799	26794	26790	26804	26806	26784	26787	26795	26791	26792	26794	26804	26792	26797	26782	0	
427494869769	4.6936	0.155939	-16.9741	0	26820	26825	26815	26825	26817	26814	26819	26829	26826	26809	26817	26826	26813	26824	26828	26820	26822	26826	26826	26825	26815	26815	26819	26823	26830	26815	26820	26820	26818	26830	26806	26818	26826	26813	26824	26817	26820	26830	26827	26834	26836	26821	26811	26817	26815	26824	26817	26822	26827	26826	26826	26816	26827	26829	26809	26818	26829	26827	26819	26822	26819	26830	26831	26820	26821	26819	26825	26826	26818	26828	26823	26820	26821	26814	26815	26817	26827	26818	26816	26822	26821	26821	26823	26822	26824	26824	26820	26822	26831	26820	26822	26827	26831	26830	26826	26829	26828	26821	26819	26823	26823	26822	26828	26818	26833	26824	26824	26822	26820	26822	26815	26823	26831	26816	26824	26831	26817	26825	26823	26822	26826	26824	26821	26825	0	
427495909997	-3.78548	1.15385	-19.0936	0	26824	26825	26832	26825	26832	26829	26832	26828	26829	26845	26828	26831	26832	26832	26833	26839	26833	26826	26838	26837	26840	26819	26837	26834	26830	26843	26835	26829	26825	26831	26844	26838	26830	26843	26827	26831	26827	26831	26838	26824	26824	26837	26828	26824	26830	26823	26831	26832	26832	26832	26837	26826	26833	26835	26833	26836	26826	26839	26833	26843	26837	26829	26840	26833	26838	26841	26839	26834	26835	26826	26835	26824	26828	26828	26832	26834	26825	26829	26840	26830	26827	26837	26827	26833	26836	26823	26834	26829	26827	26835	26837	26824	26825	26821	26828	26830	26827	26837	26834	26827	26827	26835	26844	26831	26833	26833	26831	26842	26838	26829	26838	26829	26827	26829	26842	26835	26833	26835	26844	26837	26836	26822	26831	26827	0	
427505059036	-17.8618	0.321944	-47.9214	0	26938	26940	26940	26943	26943	26945	26953	26941	26949	26946	26939	26940	26947	26936	26942	26941	26946	26937	26949	26940	26943	26942	26949	26946	26940	26937	26947	26942	26953	26935	26948	26940	26946	26942	26932	26946	26951	26943	26947	26935	26948	26944	26950	26951	26945	26935	26948	26946	26948	26944	26953	26955	26935	26945	26949	26949	26951	26936	26947	26947	26952	26939	26945	26944	26941	26942	26952	26946	26939	26945	26945	26946	26940	26943	26955	26947	26943	26937	26943	26946	26945	26943	26941	26952	26946	26942	26942	26945	26946	26944	26945	26938	26948	26938	26944	26948	26938	26934	26945	26946	26945	26934	26947	26937	26940	26931	26948	26945	26937	26943	26953	26942	26948	26947	26945	26939	26934	26936	26943	26939	26940	26944	26936	26943	0	
427505527521	11.9201	0.124031	31.5544	0	26950	26944	26939	26945	26952	26954	26945	26947	26946	26952	26946	26959	26941	26950	26945	26951	26953	26945	26945	26952	26952	26945	26947	26953	26954	26943	26942	26953	26949	26941	26951	26947	26950	26943	26945	26950	26951	26958	26942	26950	26944	26947	26945	26957	26955	26942	26952	26957	26953	26950	26945	26947	26954	26950	26942	26952	26950	26955	26939	26951	26943	26953	26949	26949	26951	26948	26946	26948	26936	26944	26949	26947	26941	26940	26952	26947	26952	26953	26946	26943	26949	26951	26944	26944	26947	26946	26938	26951	26953	26945	26946	26948	26951	26943	26947	26951	26953	26950	26938	26955	26947	26940	26943	26954	26946	26942	26935	26946	26947	26941	26942	26954	26945	26944	26944	26947	26945	26948	26944	26948	26945	26947	26957	26946	0	
427511592411	40.3118	0.0606914	32.3897	0	27030	27018	27018	27029	27022	27026	27022	27030	27023	27031	27023	27021	27018	27024	27022	27022	27023	27017	27024	27033	27025	27025	27020	27031	27027	27026	27017	27025	27019	27018	27013	27022	27028	27024	27016	27025	27008	27027	27021	27025	27022	27022	27012	27016	27013	27022	27024	27034	27021	27019	27022	27033	27019	27031	27028	27032	27018	27023	27015	27037	27020	27019	27030	27024	27023	27034	27029	27030	27022	27024	27026	27027	27034	27031	27016	27027	27018	27024	27031	27035	27033	27022	27026	27028	27024	27024	27024	27015	27020	27020	27016	27025	27023	27027	27010	27020	27016	27018	27028	27028	27023	27023	27018	27023	27017	27013	27017	27029	27025	27026	27024	27025	27017	27019	27014	27029	27012	27027	27024	27024	27017	27021	27026	27029	0	
427801238647	8.3873	0.192587	-35.497	0	23339	23330	23327	23322	23333	23323	23326	23335	23337	23337	23331	23329	23333	23329	23338	23332	23340	23339	23325	23323	23335	23330	23324	23331	23332	23329	23336	23328	23331	23325	23324	23329	23331	23329	23328	23334	23343	23330	23335	23344	23339	23337	23329	23324	23335	23321	23325	23332	23334	23340	23338	23323	23328	23323	23335	23324	23328	23332	23324	23323	23333	23329	23331	23332	23332	23331	23329	23331	23336	23324	23337	23329	23334	23332	23331	23325	23333	23328	23336	23331	23333	23339	23330	23340	23336	23331	23327	23333	23328	23334	23332	23324	23326	23332	23329	23320	23329	23325	23324	23337	23336	23331	23325	23332	23338	23325	23321	23326	23339	23335	23332	23334	23330	23330	23338	23333	23330	23320	23324	23338	23333	23336	23334	23329	0	
427801515029	-34.6178	0.0826157	31.4779	0	23324	23329	23337	23327	23325	23328	23326	23327	23323	23327	23334	23324	23333	23329	23341	23328	23329	23328	23342	23326	23330	23333	23326	23326	23332	23325	23333	23331	23337	23329	23337	23332	23333	23337	23331	23327	23323	23321	23329	23329	23329	23321	23330	23325	23329	23332	23324	23334	23326	23327	23333	23327	23333	23326	23323	23327	23326	23327	23334	23331	23322	23333	23323	23338	23319	23326	23327	23319	23333	23324	23324	23329	23324	23323	23337	23322	23326	23321	23329	23331	23325	23327	23336	23334	23336	23325	23335	23329	23321	23329	23327	23330	23330	23331	23324	23332	23326	23326	23339	23338	23337	23329	23337	23329	23326	23325	23338	23328	23327	23327	23321	23328	23335	23316	23333	23334	23330	23331	23335	23324	23317	23338	23344	23327	0	
427816024249	-41.8964	0.0981375	32.4493	0	23329	23328	23335	23342	23323	23334	23326	23332	23340	23343	23337	23334	23333	23335	23330	23332	23326	23332	23331	23336	23328	23329	23333	23330	23324	23333	23328	23325	23327	23317	23326	23337	23336	23336	23324	23336	23335	23330	23331	23329	23331	23345	23326	23325	23320	23332	23325	23335	23322	23337	23325	23328	23328	23330	23325	23323	23327	23335	23323	23332	23319	23327	23326	23338	23326	23334	23318	23326	23329	23332	23332	23323	23324	23334	23326	23327	23324	23333	23322	23328	23327	23327	23326	23326	23322	23334	23329	23327	23321	23328	23328	23323	23327	23324	23330	23320	23318	23330	23322	23331	23332	23327	23328	23326	23326	23329	23325	23325	23329	23329	23327	23322	23327	23336	23325	23319	23324	23324	23330	23332	23323	23322	23316	23335	0	
427816158057	-12.9858	0.147186	-24.2889	0	23323	23331	23322	23328	23333	23319	23323	23322	23328	23329	23327	23329	23330	23337	23334	23330	23328	23326	23332	23324	23324	23335	23327	23335	23325	23329	23327	23324	23329	23330	23329	23329	23324	23323	23329	23328	23327	23318	23326	23332	23323	23318	23324	23325	23339	23322	23314	23318	23334	23326	23335	23326	23337	23324	23332	23328	23325	23325	23325	23331	23328	23331	23328	23322	23329	23331	23325	23326	23335	23326	23333	23330	23327	23323	23325	23322	23327	23322	23324	23328	23322	23323	23322	23325	23322	23325	23327	23326	23329	23330	23322	23327	23330	23316	23323	23340	23327	23323	23328	23321	23319	23326	23326	23327	23328	23330	23320	23322	23332	23332	23324	23325	23326	23324	23322	23329	23325	23317	23322	23328	23321	23330	23319	23319	0	
427820767069	38.7854	0.0976191	47.2716	0	23337	23323	23325	23335	23333	23330	23324	23328	23331	23323	23320	23335	23329	23330	23317	23329	23326	23316	23322	23319	23337	23337	23322	23317	23337	23325	23322	23330	23325	23330	23328	23321	23324	23323	23332	23323	23321	23332	23332	23336	23330	23333	23321	23333	23328	23327	23324	23328	23334	23321	23333	23328	23332	23329	23327	23315	23339	23329	23338	23331	23330	23328	23325	23330	23340	23329	23327	23331	23324	23330	23334	23333	23340	23326	23336	23329	23338	23343	23321	23332	23332	23323	23319	23315	23331	23336	23324	23329	23336	23331	23325	23325	23329	23332	23319	23324	23329	23333	23324	23333	23332	23323	23324	23329	23333	23325	23329	23341	23334	23328	23325	23321	23327	23327	23331	23333	23335	23324	23328	23326	23332	23323	23319	23332	0	
427836630181	37.152	0.073408	32.2533	0	23330	23323	23325	23328	23323	23336	23333	23336	23330	23331	23331	23325	23334	23326	23334	23331	23331	23334	23335	23330	23333	23334	23320	23328	23330	23328	23334	23332	23327	23336	23330	23321	23332	23325	23331	23327	23325	23338	23321	23333	23330	23331	23326	23337	23325	23332	23332	23325	23331	23326	23325	23329	23324	23329	23333	23328	23343	23329	23321	23336	23338	23334	23323	23326	23330	23326	23336	23322	23332	23331	23327	23329	23330	23326	23322	23331	23331	23334	23331	23323	23334	23335	23332	23334	23326	23339	23324	23322	23335	23332	23326	23330	23324	23341	23313	23331	23331	23329	23325	23326	23311	23337	23324	23332	23333	23322	23319	23334	23325	23335	23332	23333	23325	23339	23328	23330	23330	23338	23331	23337	23332	23326	23330	23340	0	
427838949642	-37.3746	0.0919087	-8.11493	0	23318	23325	23332	23336	23331	23330	23328	23330	23330	23323	23327	23321	23329	23326	23333	23327	23329	23325	23330	23328	23337	23336	23343	23333	23323	23322	23324	23333	23325	23325	23323	23322	23324	23332	23333	23340	23326	23327	23338	23332	23330	23329	23329	23333	23320	23333	23332	23329	23328	23330	23328	23333	23326	23330	23326	23330	23329	23333	23328	23333	23329	23328	23336	23325	23338	23327	23332	23338	23328	23326	23320	23320	23325	23329	23328	23335	23328	23326	23326	23321	23325	23321	23329	23327	23323	23323	23326	23326	23333	23329	23329	23331	23338	23325	23328	23322	23320	23319	23320	23329	23331	23320	23325	23324	23341	23330	23326	23331	23325	23328	23327	23324	23329	23317	23332	23337	23329	23324	23333	23334	23327	23327	23334	23338	0	
427854126661	-33.4074	0.107363	34.8355	0	23327	23329	23329	23333	23328	23328	23337	23330	23329	23332	23333	23328	23330	23321	23337	23331	23325	23339	23341	23322	23325	23329	23336	23323	23321	23328	23324	23326	23319	23318	23333	23320	23317	23331	23331	23330	23324	23326	23336	23319	23323	23324	23318	23334	23325	23315	23328	23325	23318	23328	23323	23321	23326	23324	23323	23331	23316	23329	23326	23328	23318	23326	23337	23328	23320	23325	23319	23327	23328	23324	23327	23321	23324	23331	23334	23321	23324	23329	23333	23333	23321	23330	23328	23327	23323	23329	23332	23319	23327	23324	23333	23327	23325	23324	23335	23328	23332	23329	23321	23314	23315	23332	23331	23320	23317	23324	23325	23328	23323	23323	23328	23321	23320	23322	23318	23322	23329	23328	23326	23321	23332	23322	23330	23332	0	
427858682262	-13.1177	0.131553	-28.3627	0	23321	23328	23329	23317	23328	23327	23332	23329	23324	23335	23327	23325	23327	23331	23336	23327	23339	23327	23323	23328	23328	23334	23327	23318	23325	23330	23330	23323	23331	23335	23325	23326	23336	23335	23331	23332	23327	23334	23338	23328	23327	23334	23342	23326	23332	23339	23329	23323	23332	23331	23335	23326	23335	23328	23329	23324	23331	23331	23331	23330	23327	23337	23320	23327	23330	23332	23332	23331	23336	23334	23339	23329	23334	23329	23332	23323	23335	23334	23319	23312	23325	23328	23325	23326	23323	23333	23333	23316	23326	23332	23334	23327	23322	23322	23327	23333	23341	23329	23330	23329	23333	23327	23325	23332	23340	23328	23323	23335	23327	23320	23322	23325	23339	23321	23326	23329	23331	23330	23331	23330	23337	23333	23334	23326	0	
427868169696	-17.5129	0.0814609	16.4306	0	23335	23324	23327	23333	23338	23328	23331	23336	23337	23322	23335	23317	23336	23326	23329	23335	23335	23323	23327	23320	23336	23330	23331	23329	23331	23329	23339	23323	23337	23323	23332	23326	23331	23324	23327	23331	23333	23327	23335	23331	23332	23323	23326	23325	23331	23330	23332	23322	23333	23326	23328	23326	23327	23325	23328	23328	23327	23336	23332	23327	23330	23335	23331	23327	23328	23328	23331	23330	23336	23324	23322	23328	23332	23324	23331	23323	23332	23327	23330	23323	23331	23323	23325	23327	23330	23331	23322	23333	23323	23320	23315	23329	23334	23320	23319	23320	23333	23328	23328	23321	23331	23325	23330	23329	23334	23324	23330	23327	23326	23313	23325	23328	23324	23321	23323	23330	23337	23320	23333	23323	23327	23323	23332	23325	0	
427871615370	14.896	0.172868	-44.185	0	23336	23323	23332	23345	23334	23323	23330	23332	23349	23335	23323	23330	23331	23327	23337	23331	23332	23329	23337	23337	23344	23333	23331	23330	23331	23333	23331	23330	23326	23330	23325	23335	23335	23336	23332	23334	23325	23332	23333	23323	23346	23329	23332	23327	23324	23331	23328	23322	23329	23331	23341	23335	23336	23331	23331	23326	23332	23320	23328	23326	23340	23327	23323	23325	23338	23321	23335	23326	23340	23342	23330	23333	23333	23323	23324	23337	23336	23325	23326	23332	23330	23329	23331	23330	23330	23329	23329	23323	23325	23335	23330	23341	23329	23327	23327	23332	23339	23330	23329	23332	23323	23329	23334	23330	23334	23327	23328	23328	23337	23336	23330	23328	23347	23332	23329	23330	23335	23324	23328	23331	23334	23332	23325	23336	0	
427874058861	-11.3554	0.135332	32.6346	0	23316	23328	23318	23329	23325	23326	23323	23335	23327	23325	23326	23323	23318	23333	23325	23331	23327	23323	23322	23324	23322	23317	23323	23334	23321	23325	23316	23333	23325	23327	23328	23329	23326	23329	23321	23339	23325	23320	23325	23327	23327	23325	23324	23332	23330	23323	23320	23325	23322	23331	23325	23342	23322	23327	23321	23332	23320	23326	23319	23334	23329	23329	23330	23322	23316	23325	23320	23326	23316	23320	23327	23328	23319	23320	23314	23323	23325	23328	23330	23329	23325	23325	23320	23328	23318	23325	23317	23326	23314	23319	23324	23326	23329	23330	23326	23328	23319	23320	23328	23331	23320	23325	23323	23317	23327	23323	23330	23334	23328	23328	23322	23326	23327	23318	23326	23340	23326	23328	23324	23329	23331	23326	23320	23327	0	
427890654108	-32.7225	0.0923973	-40.5393	0	23331	23318	23332	23324	23337	23318	23325	23323	23328	23314	23329	23315	23332	23328	23321	23323	23319	23328	23328	23328	23337	23329	23329	23328	23325	23330	23323	23325	23335	23325	23331	23330	23332	23333	23333	23334	23336	23323	23324	23321	23328	23328	23325	23323	23334	23319	23326	23327	23331	23328	23328	23328	23332	23322	23326	23326	23325	23321	23334	23318	23333	23320	23323	23329	23329	23323	23331	23324	23341	23322	23328	23313	23329	23326	23326	23322	23331	23321	23328	23325	23330	23336	23323	23324	23336	23318	23326	23329	23336	23323	23331	23323	23336	23325	23322	23333	23333	23326	23333	23335	23330	23327	23333	23329	23330	23328	23321	23326	23326	23318	23329	23330	23324	23328	23330	23333	23343	23328	23323	23330	23328	23323	23321	23318	0	
427899938189	2.08485	0.331732	-6.71149	-nan	23326	23326	23324	23324	23321	23331	23319	23330	23323	23327	23325	23337	23318	23329	23331	23344	23331	23329	23331	23327	23321	23334	23333	23340	23332	23328	23321	23332	23330	23326	23329	23335	23328	23328	23323	23335	23320	23329	23323	23335	23321	23327	23321	23337	23330	23330	23326	23326	23329	23326	23321	23341	23334	23338	23328	23335	23328	23323	23334	23336	23330	23328	23327	23334	23325	23326	23328	23335	23327	23327	23327	23332	23329	23335	23336	23336	23328	23336	23333	23335	23332	23323	23327	23337	23322	23326	23323	23334	23326	23330	23328	23338	23330	23326	23322	23329	23332	23330	23323	23332	23327	23329	23341	23332	23330	23324	23327	23332	23332	23331	23328	23326	23321	23327	23334	23342	23330	23335	23330	23333	23334	23324	23332	23335	0	
